2004-08-20 08:00:00,-200.0
2004-08-20 09:00:00,-200.0
2004-08-20 10:00:00,-200.0
2004-08-20 11:00:00,-200.0
2004-08-20 12:00:00,-200.0
2004-08-20 13:00:00,-200.0
2004-08-20 14:00:00,-200.0
2004-08-20 15:00:00,-200.0
2004-08-20 16:00:00,-200.0
2004-08-20 17:00:00,-200.0
2004-08-20 18:00:00,-200.0
2004-08-20 19:00:00,-200.0
2004-08-20 20:00:00,-200.0
2004-08-20 21:00:00,-200.0
2004-08-20 22:00:00,-200.0
2004-08-20 23:00:00,-200.0
2004-08-21 00:00:00,-200.0
2004-08-21 01:00:00,-200.0
2004-08-21 02:00:00,-200.0
2004-08-21 03:00:00,-200.0
2004-08-21 04:00:00,-200.0
2004-08-21 05:00:00,-200.0
2004-08-21 06:00:00,-200.0
2004-08-21 07:00:00,-200.0
2004-08-21 08:00:00,-200.0
2004-08-21 09:00:00,-200.0
2004-08-21 10:00:00,-200.0
2004-08-21 11:00:00,-200.0
2004-08-21 12:00:00,-200.0
2004-08-21 13:00:00,-200.0
2004-08-21 14:00:00,-200.0
2004-08-21 15:00:00,-200.0
2004-08-21 16:00:00,-200.0
2004-08-21 17:00:00,-200.0
2004-08-21 18:00:00,-200.0
2004-08-21 19:00:00,-200.0
2004-08-21 20:00:00,-200.0
2004-08-21 21:00:00,-200.0
2004-08-21 22:00:00,-200.0
2004-08-21 23:00:00,-200.0
2004-08-22 00:00:00,-200.0
2004-08-22 01:00:00,-200.0
2004-08-22 02:00:00,-200.0
2004-08-22 03:00:00,-200.0
2004-08-22 04:00:00,-200.0
2004-08-22 05:00:00,-200.0
2004-08-22 06:00:00,-200.0
2004-08-22 07:00:00,-200.0
2004-08-22 08:00:00,-200.0
2004-08-22 09:00:00,-200.0
2004-08-22 10:00:00,-200.0
2004-08-22 11:00:00,-200.0
2004-08-22 12:00:00,-200.0
2004-08-22 13:00:00,-200.0
2004-08-22 14:00:00,-200.0
2004-08-22 15:00:00,-200.0
2004-08-22 16:00:00,-200.0
2004-08-22 17:00:00,-200.0
2004-08-22 18:00:00,-200.0
2004-08-22 19:00:00,-200.0
2004-08-22 20:00:00,-200.0
2004-08-22 21:00:00,-200.0
2004-08-22 22:00:00,-200.0
2004-08-22 23:00:00,-200.0
2004-08-23 00:00:00,-200.0
2004-08-23 01:00:00,-200.0
2004-08-23 02:00:00,-200.0
2004-08-23 03:00:00,-200.0
2004-08-23 04:00:00,-200.0
2004-08-23 05:00:00,-200.0
2004-08-23 06:00:00,-200.0
2004-08-23 07:00:00,-200.0
2004-08-23 08:00:00,-200.0
2004-08-23 10:00:00,-200.0
2004-08-26 04:00:00,-200.0
2004-08-28 14:00:00,-200.0
2004-08-28 15:00:00,-200.0
2004-08-28 16:00:00,-200.0
2004-08-28 17:00:00,-200.0
2004-08-28 18:00:00,-200.0
2004-08-28 19:00:00,-200.0
2004-08-28 20:00:00,-200.0
2004-08-28 21:00:00,-200.0
2004-08-28 22:00:00,-200.0
2004-08-28 23:00:00,-200.0
2004-08-29 00:00:00,-200.0
2004-08-29 01:00:00,-200.0
2004-08-29 02:00:00,-200.0
2004-08-29 03:00:00,-200.0
2004-08-29 04:00:00,-200.0
2004-08-29 05:00:00,-200.0
2004-08-29 06:00:00,-200.0
2004-08-29 07:00:00,-200.0
2004-08-29 08:00:00,-200.0
2004-08-29 09:00:00,-200.0
2004-08-29 10:00:00,-200.0
2004-08-29 11:00:00,-200.0
2004-08-29 12:00:00,-200.0
2004-08-29 13:00:00,-200.0
2004-08-29 14:00:00,-200.0
2004-08-29 15:00:00,-200.0
2004-08-29 16:00:00,-200.0
2004-08-29 17:00:00,-200.0
2004-08-29 18:00:00,-200.0
2004-08-29 19:00:00,-200.0
2004-08-29 20:00:00,-200.0
2004-08-29 21:00:00,-200.0
2004-08-29 22:00:00,-200.0
2004-08-29 23:00:00,-200.0
2004-08-30 00:00:00,-200.0
2004-08-30 01:00:00,-200.0
2004-08-30 02:00:00,-200.0
2004-08-30 03:00:00,-200.0
2004-08-30 04:00:00,-200.0
2004-08-30 05:00:00,-200.0
2004-08-30 06:00:00,-200.0
2004-08-30 07:00:00,-200.0
2004-08-30 08:00:00,-200.0
2004-08-30 09:00:00,-200.0
2004-08-30 10:00:00,-200.0
2004-08-30 11:00:00,-200.0
2004-08-30 12:00:00,-200.0
2004-08-30 13:00:00,-200.0
2004-08-30 14:00:00,-200.0
2004-08-30 15:00:00,-200.0
2004-08-30 16:00:00,-200.0
2004-08-30 17:00:00,-200.0
2004-08-30 18:00:00,-200.0
2004-08-30 19:00:00,-200.0
2004-08-30 20:00:00,-200.0
2004-08-30 21:00:00,-200.0
2004-08-30 22:00:00,-200.0
2004-08-30 23:00:00,-200.0
2004-08-31 00:00:00,-200.0
2004-08-31 01:00:00,-200.0
2004-08-31 02:00:00,-200.0
2004-08-31 03:00:00,-200.0
2004-08-31 04:00:00,-200.0
2004-08-31 05:00:00,-200.0
2004-08-31 06:00:00,-200.0
2004-08-31 07:00:00,-200.0
2004-08-31 08:00:00,-200.0
2004-08-31 09:00:00,-200.0
2004-08-31 10:00:00,-200.0
2004-08-31 11:00:00,-200.0
2004-08-31 12:00:00,-200.0
2004-08-31 13:00:00,-200.0
2004-09-02 10:00:00,-200.0
2004-09-02 11:00:00,-200.0
2004-09-02 12:00:00,-200.0
2004-09-02 13:00:00,-200.0
2004-09-02 14:00:00,-200.0
2004-09-02 15:00:00,-200.0
2004-09-02 16:00:00,-200.0
2004-09-02 17:00:00,-200.0
2004-09-02 18:00:00,-200.0
2004-09-02 19:00:00,-200.0
2004-09-02 20:00:00,-200.0
2004-09-02 21:00:00,-200.0
2004-09-02 22:00:00,-200.0
2004-09-02 23:00:00,-200.0
2004-09-03 00:00:00,-200.0
2004-09-03 01:00:00,-200.0
2004-09-03 02:00:00,-200.0
2004-09-03 03:00:00,-200.0
2004-09-03 04:00:00,-200.0
2004-09-03 05:00:00,-200.0
2004-09-03 06:00:00,-200.0
2004-09-03 07:00:00,-200.0
2004-09-03 08:00:00,-200.0
2004-09-03 09:00:00,-200.0
2004-09-03 10:00:00,-200.0
2004-09-03 11:00:00,-200.0
2004-09-03 12:00:00,-200.0
2004-09-03 13:00:00,-200.0
2004-09-03 14:00:00,-200.0
2004-09-03 15:00:00,-200.0
2004-09-03 16:00:00,-200.0
2004-09-06 04:00:00,-200.0
2004-09-07 22:00:00,-200.0
2004-09-07 23:00:00,-200.0
2004-09-08 00:00:00,-200.0
2004-09-08 01:00:00,-200.0
2004-09-08 02:00:00,-200.0
2004-09-08 03:00:00,-200.0
2004-09-08 04:00:00,-200.0
2004-09-08 05:00:00,-200.0
2004-09-08 06:00:00,-200.0
2004-09-08 07:00:00,-200.0
2004-09-08 08:00:00,-200.0
2004-09-08 09:00:00,-200.0
2004-09-08 10:00:00,-200.0
2004-09-08 11:00:00,-200.0
2004-09-08 12:00:00,-200.0
2004-09-08 13:00:00,-200.0
2004-09-08 14:00:00,-200.0
2004-09-08 15:00:00,-200.0
2004-09-08 16:00:00,-200.0
2004-09-11 01:00:00,-200.0
2004-09-11 02:00:00,-200.0
2004-09-11 03:00:00,-200.0
2004-09-11 04:00:00,-200.0
2004-09-11 05:00:00,-200.0
2004-09-11 06:00:00,-200.0
2004-09-11 07:00:00,-200.0
2004-09-11 08:00:00,-200.0
2004-09-11 09:00:00,-200.0
2004-09-11 10:00:00,-200.0
2004-09-11 11:00:00,-200.0
2004-09-11 12:00:00,-200.0
2004-09-11 13:00:00,-200.0
2004-09-11 14:00:00,-200.0
2004-09-11 15:00:00,-200.0
2004-09-11 16:00:00,-200.0
2004-09-11 17:00:00,-200.0
2004-09-11 18:00:00,-200.0
2004-09-11 19:00:00,-200.0
2004-09-11 20:00:00,-200.0
2004-09-11 21:00:00,-200.0
2004-09-11 22:00:00,-200.0
2004-09-11 23:00:00,-200.0
2004-09-12 00:00:00,-200.0
2004-09-12 01:00:00,-200.0
2004-09-12 02:00:00,-200.0
2004-09-12 03:00:00,-200.0
2004-09-12 04:00:00,-200.0
2004-09-12 05:00:00,-200.0
2004-09-12 06:00:00,-200.0
2004-09-12 07:00:00,-200.0
2004-09-12 08:00:00,-200.0
2004-09-12 09:00:00,-200.0
2004-09-12 10:00:00,-200.0
2004-09-12 11:00:00,-200.0
2004-09-12 12:00:00,-200.0
2004-09-12 13:00:00,-200.0
2004-09-12 14:00:00,-200.0
2004-09-12 15:00:00,-200.0
2004-09-12 16:00:00,-200.0
2004-09-12 17:00:00,-200.0
2004-09-12 18:00:00,-200.0
2004-09-12 19:00:00,-200.0
2004-09-12 20:00:00,-200.0
2004-09-12 21:00:00,-200.0
2004-09-12 22:00:00,-200.0
2004-09-12 23:00:00,-200.0
2004-09-13 00:00:00,-200.0
2004-09-13 01:00:00,-200.0
2004-09-13 02:00:00,-200.0
2004-09-13 03:00:00,-200.0
2004-09-13 04:00:00,-200.0
2004-09-13 05:00:00,-200.0
2004-09-13 06:00:00,-200.0
2004-09-13 07:00:00,-200.0
2004-09-13 08:00:00,-200.0
2004-09-13 09:00:00,-200.0
2004-09-13 18:00:00,-200.0
2004-09-14 02:00:00,-200.0
2004-09-14 03:00:00,-200.0
2004-09-14 04:00:00,-200.0
2004-09-14 05:00:00,-200.0
2004-09-14 06:00:00,-200.0
2004-09-14 07:00:00,-200.0
2004-09-14 08:00:00,-200.0
2004-09-14 09:00:00,-200.0
2004-09-14 10:00:00,-200.0
2004-09-14 11:00:00,-200.0
2004-09-14 12:00:00,-200.0
2004-09-14 13:00:00,-200.0
2004-09-14 14:00:00,-200.0
2004-09-14 15:00:00,-200.0
2004-09-14 16:00:00,-200.0
2004-09-14 17:00:00,-200.0
2004-09-14 18:00:00,-200.0
2004-09-14 19:00:00,-200.0
2004-09-14 20:00:00,-200.0
2004-09-14 21:00:00,-200.0
2004-09-14 22:00:00,-200.0
2004-09-14 23:00:00,-200.0
2004-09-15 00:00:00,-200.0
2004-09-15 01:00:00,-200.0
2004-09-15 02:00:00,-200.0
2004-09-15 03:00:00,-200.0
2004-09-15 04:00:00,-200.0
2004-09-15 05:00:00,-200.0
2004-09-15 06:00:00,-200.0
2004-09-15 07:00:00,-200.0
2004-09-15 08:00:00,-200.0
2004-09-15 09:00:00,-200.0
2004-09-15 10:00:00,-200.0
2004-09-15 11:00:00,-200.0
2004-09-15 12:00:00,-200.0
2004-09-15 13:00:00,-200.0
2004-09-15 14:00:00,-200.0
2004-09-15 15:00:00,-200.0
2004-09-15 16:00:00,-200.0
2004-09-18 04:00:00,-200.0
2004-09-20 08:00:00,-200.0
2004-09-23 04:00:00,-200.0
2004-09-26 04:00:00,-200.0
2004-09-29 04:00:00,-200.0
2004-09-30 01:00:00,-200.0
2004-09-30 02:00:00,-200.0
2004-09-30 03:00:00,-200.0
2004-09-30 04:00:00,-200.0
2004-09-30 05:00:00,-200.0
2004-09-30 06:00:00,-200.0
2004-09-30 07:00:00,-200.0
2004-09-30 08:00:00,-200.0
2004-09-30 09:00:00,-200.0
2004-09-30 10:00:00,-200.0
2004-09-30 11:00:00,-200.0
2004-10-01 18:00:00,-200.0
2004-10-01 19:00:00,-200.0
2004-10-01 20:00:00,-200.0
2004-10-01 21:00:00,-200.0
2004-10-01 22:00:00,-200.0
2004-10-01 23:00:00,-200.0
2004-10-02 00:00:00,-200.0
2004-10-02 01:00:00,-200.0
2004-10-02 02:00:00,-200.0
2004-10-02 03:00:00,-200.0
2004-10-02 04:00:00,-200.0
2004-10-02 05:00:00,-200.0
2004-10-02 06:00:00,-200.0
2004-10-02 07:00:00,-200.0
2004-10-02 08:00:00,-200.0
2004-10-02 09:00:00,-200.0
2004-10-02 10:00:00,-200.0
2004-10-02 11:00:00,-200.0
2004-10-02 12:00:00,-200.0
2004-10-02 13:00:00,-200.0
2004-10-02 14:00:00,-200.0
2004-10-02 15:00:00,-200.0
2004-10-02 16:00:00,-200.0
2004-10-02 17:00:00,-200.0
2004-10-02 18:00:00,-200.0
2004-10-02 19:00:00,-200.0
2004-10-02 20:00:00,-200.0
2004-10-02 21:00:00,-200.0
2004-10-02 22:00:00,-200.0
2004-10-02 23:00:00,-200.0
2004-10-03 00:00:00,-200.0
2004-10-03 01:00:00,-200.0
2004-10-03 02:00:00,-200.0
2004-10-03 03:00:00,-200.0
2004-10-03 04:00:00,-200.0
2004-10-03 05:00:00,-200.0
2004-10-03 06:00:00,-200.0
2004-10-03 07:00:00,-200.0
2004-10-03 08:00:00,-200.0
2004-10-03 09:00:00,-200.0
2004-10-03 10:00:00,-200.0
2004-10-03 11:00:00,-200.0
2004-10-03 12:00:00,-200.0
2004-10-03 13:00:00,-200.0
2004-10-03 14:00:00,-200.0
2004-10-03 15:00:00,-200.0
2004-10-03 16:00:00,-200.0
2004-10-03 17:00:00,-200.0
2004-10-03 18:00:00,-200.0
2004-10-03 19:00:00,-200.0
2004-10-03 20:00:00,-200.0
2004-10-03 21:00:00,-200.0
2004-10-03 22:00:00,-200.0
2004-10-03 23:00:00,-200.0
2004-10-04 00:00:00,-200.0
2004-10-04 01:00:00,-200.0
2004-10-04 02:00:00,-200.0
2004-10-04 03:00:00,-200.0
2004-10-04 04:00:00,-200.0
2004-10-04 05:00:00,-200.0
2004-10-04 06:00:00,-200.0
2004-10-04 07:00:00,-200.0
2004-10-04 08:00:00,-200.0
2004-10-04 09:00:00,-200.0
2004-10-04 10:00:00,-200.0
2004-10-04 11:00:00,-200.0
2004-10-04 12:00:00,-200.0
2004-10-04 13:00:00,-200.0
2004-10-04 14:00:00,-200.0
2004-10-04 15:00:00,-200.0
2004-10-04 16:00:00,-200.0
2004-10-04 17:00:00,-200.0
2004-10-04 18:00:00,-200.0
2004-10-04 19:00:00,-200.0
2004-10-04 20:00:00,-200.0
2004-10-04 21:00:00,-200.0
2004-10-04 22:00:00,-200.0
2004-10-04 23:00:00,-200.0
2004-10-05 00:00:00,-200.0
2004-10-05 01:00:00,-200.0
2004-10-05 02:00:00,-200.0
2004-10-05 03:00:00,-200.0
2004-10-05 04:00:00,-200.0
2004-10-05 05:00:00,-200.0
2004-10-05 06:00:00,-200.0
2004-10-05 07:00:00,-200.0
2004-10-05 08:00:00,-200.0
2004-10-05 09:00:00,-200.0
2004-10-05 10:00:00,-200.0
2004-10-05 11:00:00,-200.0
2004-10-05 12:00:00,-200.0
2004-10-05 13:00:00,-200.0
2004-10-05 14:00:00,-200.0
2004-10-05 15:00:00,-200.0
2004-10-05 16:00:00,-200.0
2004-10-05 17:00:00,-200.0
2004-10-05 18:00:00,-200.0
2004-10-05 19:00:00,-200.0
2004-10-05 20:00:00,-200.0
2004-10-05 21:00:00,-200.0
2004-10-05 22:00:00,-200.0
2004-10-05 23:00:00,-200.0
2004-10-06 00:00:00,-200.0
2004-10-06 01:00:00,-200.0
2004-10-06 02:00:00,-200.0
2004-10-06 03:00:00,-200.0
2004-10-06 04:00:00,-200.0
2004-10-06 05:00:00,-200.0
2004-10-06 06:00:00,-200.0
2004-10-06 07:00:00,-200.0
2004-10-06 08:00:00,-200.0
2004-10-06 09:00:00,-200.0
2004-10-06 10:00:00,-200.0
2004-10-06 11:00:00,-200.0
2004-10-06 12:00:00,-200.0
2004-10-06 13:00:00,-200.0
2004-10-06 14:00:00,-200.0
2004-10-06 15:00:00,-200.0
2004-10-06 16:00:00,-200.0
2004-10-06 17:00:00,-200.0
2004-10-06 18:00:00,-200.0
2004-10-06 19:00:00,-200.0
2004-10-06 20:00:00,-200.0
2004-10-06 21:00:00,-200.0
2004-10-06 22:00:00,-200.0
2004-10-06 23:00:00,-200.0
2004-10-07 00:00:00,-200.0
2004-10-07 01:00:00,-200.0
2004-10-07 02:00:00,-200.0
2004-10-07 03:00:00,-200.0
2004-10-07 04:00:00,-200.0
2004-10-07 05:00:00,-200.0
2004-10-07 06:00:00,-200.0
2004-10-07 07:00:00,-200.0
2004-10-07 08:00:00,-200.0
2004-10-07 09:00:00,-200.0
2004-10-07 10:00:00,-200.0
2004-10-07 11:00:00,-200.0
2004-10-07 12:00:00,-200.0
2004-10-07 13:00:00,-200.0
2004-10-07 14:00:00,-200.0
2004-10-07 15:00:00,-200.0
2004-10-10 04:00:00,-200.0
2004-10-12 09:00:00,-200.0
2004-10-12 10:00:00,-200.0
2004-10-12 11:00:00,-200.0
2004-10-12 12:00:00,-200.0
2004-10-12 13:00:00,-200.0
2004-10-12 14:00:00,-200.0
2004-10-12 15:00:00,-200.0
2004-10-12 16:00:00,-200.0
2004-10-12 17:00:00,-200.0
2004-10-12 18:00:00,-200.0
2004-10-12 19:00:00,-200.0
2004-10-12 20:00:00,-200.0
2004-10-12 21:00:00,-200.0
2004-10-12 22:00:00,-200.0
2004-10-12 23:00:00,-200.0
2004-10-13 00:00:00,-200.0
2004-10-13 01:00:00,-200.0
2004-10-13 02:00:00,-200.0
2004-10-13 03:00:00,-200.0
2004-10-13 04:00:00,-200.0
2004-10-13 05:00:00,-200.0
2004-10-13 06:00:00,-200.0
2004-10-13 07:00:00,-200.0
2004-10-13 08:00:00,-200.0
2004-10-13 11:00:00,-200.0
2004-10-13 12:00:00,-200.0
2004-10-13 13:00:00,-200.0
2004-10-13 14:00:00,-200.0
2004-10-13 15:00:00,-200.0
2004-10-13 16:00:00,-200.0
2004-10-13 17:00:00,-200.0
2004-10-13 18:00:00,-200.0
2004-10-13 19:00:00,-200.0
2004-10-13 20:00:00,-200.0
2004-10-13 21:00:00,-200.0
2004-10-13 22:00:00,-200.0
2004-10-13 23:00:00,-200.0
2004-10-14 00:00:00,-200.0
2004-10-14 01:00:00,-200.0
2004-10-14 02:00:00,-200.0
2004-10-14 03:00:00,-200.0
2004-10-14 04:00:00,-200.0
2004-10-14 05:00:00,-200.0
2004-10-14 06:00:00,-200.0
2004-10-14 07:00:00,-200.0
2004-10-14 08:00:00,-200.0
2004-10-14 09:00:00,-200.0
2004-10-14 10:00:00,-200.0
2004-10-14 11:00:00,-200.0
2004-10-14 12:00:00,-200.0
2004-10-14 13:00:00,-200.0
2004-10-14 14:00:00,-200.0
2004-10-14 15:00:00,-200.0
2004-10-14 16:00:00,-200.0
2004-10-14 17:00:00,-200.0
2004-10-14 18:00:00,-200.0
2004-10-14 19:00:00,-200.0
2004-10-14 20:00:00,-200.0
2004-10-14 21:00:00,-200.0
2004-10-14 22:00:00,-200.0
2004-10-14 23:00:00,-200.0
2004-10-15 00:00:00,-200.0
2004-10-15 01:00:00,-200.0
2004-10-15 02:00:00,-200.0
2004-10-15 03:00:00,-200.0
2004-10-15 04:00:00,-200.0
2004-10-15 05:00:00,-200.0
2004-10-15 06:00:00,-200.0
2004-10-15 07:00:00,-200.0
2004-10-15 08:00:00,-200.0
2004-10-15 09:00:00,-200.0
2004-10-15 10:00:00,-200.0
2004-10-15 11:00:00,-200.0
2004-10-15 12:00:00,-200.0
2004-10-15 13:00:00,-200.0
2004-10-15 14:00:00,-200.0
2004-10-15 15:00:00,-200.0
2004-10-15 16:00:00,-200.0
2004-10-15 17:00:00,-200.0
2004-10-15 18:00:00,-200.0
2004-10-15 19:00:00,-200.0
2004-10-15 20:00:00,-200.0
2004-10-15 21:00:00,-200.0
2004-10-15 22:00:00,-200.0
2004-10-15 23:00:00,-200.0
2004-10-16 00:00:00,-200.0
2004-10-16 01:00:00,-200.0
2004-10-16 02:00:00,-200.0
2004-10-16 03:00:00,-200.0
2004-10-16 04:00:00,-200.0
2004-10-16 05:00:00,-200.0
2004-10-16 06:00:00,-200.0
2004-10-16 07:00:00,-200.0
2004-10-16 08:00:00,-200.0
2004-10-16 09:00:00,-200.0
2004-10-16 10:00:00,-200.0
2004-10-16 11:00:00,-200.0
2004-10-16 12:00:00,-200.0
2004-10-16 13:00:00,-200.0
2004-10-16 14:00:00,-200.0
2004-10-16 15:00:00,-200.0
2004-10-16 16:00:00,-200.0
2004-10-16 17:00:00,-200.0
2004-10-16 18:00:00,-200.0
2004-10-16 19:00:00,-200.0
2004-10-16 20:00:00,-200.0
2004-10-16 21:00:00,-200.0
2004-10-16 22:00:00,-200.0
2004-10-16 23:00:00,-200.0
2004-10-17 00:00:00,-200.0
2004-10-17 01:00:00,-200.0
2004-10-17 02:00:00,-200.0
2004-10-17 03:00:00,-200.0
2004-10-17 04:00:00,-200.0
2004-10-17 05:00:00,-200.0
2004-10-17 06:00:00,-200.0
2004-10-17 07:00:00,-200.0
2004-10-17 08:00:00,-200.0
2004-10-17 09:00:00,-200.0
2004-10-17 10:00:00,-200.0
2004-10-17 11:00:00,-200.0
2004-10-17 12:00:00,-200.0
2004-10-17 13:00:00,-200.0
2004-10-17 14:00:00,-200.0
2004-10-17 15:00:00,-200.0
2004-10-17 16:00:00,-200.0
2004-10-17 17:00:00,-200.0
2004-10-17 18:00:00,-200.0
2004-10-17 19:00:00,-200.0
2004-10-17 20:00:00,-200.0
2004-10-17 21:00:00,-200.0
2004-10-17 22:00:00,-200.0
2004-10-17 23:00:00,-200.0
2004-10-18 00:00:00,-200.0
2004-10-18 01:00:00,-200.0
2004-10-18 02:00:00,-200.0
2004-10-18 03:00:00,-200.0
2004-10-18 04:00:00,-200.0
2004-10-18 05:00:00,-200.0
2004-10-18 06:00:00,-200.0
2004-10-18 07:00:00,-200.0
2004-10-18 08:00:00,-200.0
2004-10-18 09:00:00,-200.0
2004-10-18 10:00:00,-200.0
2004-10-18 11:00:00,-200.0
2004-10-18 12:00:00,-200.0
2004-10-18 13:00:00,-200.0
2004-10-18 14:00:00,-200.0
2004-10-18 15:00:00,-200.0
2004-10-18 16:00:00,-200.0
2004-10-18 17:00:00,-200.0
2004-10-18 18:00:00,-200.0
2004-10-18 19:00:00,-200.0
2004-10-18 20:00:00,-200.0
2004-10-18 21:00:00,-200.0
2004-10-18 22:00:00,-200.0
2004-10-18 23:00:00,-200.0
2004-10-19 00:00:00,-200.0
2004-10-19 01:00:00,-200.0
2004-10-19 02:00:00,-200.0
2004-10-19 03:00:00,-200.0
2004-10-19 04:00:00,-200.0
2004-10-19 05:00:00,-200.0
2004-10-19 06:00:00,-200.0
2004-10-19 07:00:00,-200.0
2004-10-19 08:00:00,-200.0
2004-10-19 09:00:00,-200.0
2004-10-19 10:00:00,-200.0
2004-10-19 11:00:00,-200.0
2004-10-19 12:00:00,-200.0
2004-10-19 13:00:00,-200.0
2004-10-19 14:00:00,-200.0
2004-10-19 15:00:00,-200.0
2004-10-19 16:00:00,-200.0
2004-10-19 17:00:00,-200.0
2004-10-19 18:00:00,-200.0
2004-10-19 19:00:00,-200.0
2004-10-19 20:00:00,-200.0
2004-10-19 21:00:00,-200.0
2004-10-19 22:00:00,-200.0
2004-10-19 23:00:00,-200.0
2004-10-20 00:00:00,-200.0
2004-10-20 01:00:00,-200.0
2004-10-20 02:00:00,-200.0
2004-10-20 03:00:00,-200.0
2004-10-20 04:00:00,-200.0
2004-10-20 05:00:00,-200.0
2004-10-20 06:00:00,-200.0
2004-10-20 07:00:00,-200.0
2004-10-20 08:00:00,-200.0
2004-10-20 09:00:00,-200.0
2004-10-20 10:00:00,-200.0
2004-10-20 11:00:00,-200.0
2004-10-20 12:00:00,-200.0
2004-10-20 13:00:00,-200.0
2004-10-20 14:00:00,-200.0
2004-10-20 15:00:00,-200.0
2004-10-21 04:00:00,-200.0
2004-10-22 04:00:00,-200.0
2004-10-23 04:00:00,-200.0
2004-10-24 04:00:00,-200.0
2004-10-25 04:00:00,-200.0
2004-10-26 04:00:00,-200.0
2004-10-27 04:00:00,-200.0
2004-10-28 04:00:00,-200.0
2004-10-29 04:00:00,-200.0
2004-10-30 04:00:00,-200.0
2004-10-31 04:00:00,-200.0
2004-11-01 04:00:00,-200.0
2004-11-02 04:00:00,-200.0
2004-11-03 04:00:00,-200.0
2004-11-04 10:00:00,-200.0
2004-11-04 11:00:00,-200.0
2004-11-04 12:00:00,-200.0
2004-11-04 13:00:00,-200.0
2004-11-04 14:00:00,-200.0
2004-11-04 15:00:00,-200.0
2004-11-04 16:00:00,-200.0
2004-11-04 17:00:00,-200.0
2004-11-07 04:00:00,-200.0
2004-11-08 20:00:00,-200.0
2004-11-08 21:00:00,-200.0
2004-11-08 22:00:00,-200.0
2004-11-08 23:00:00,-200.0
2004-11-09 00:00:00,-200.0
2004-11-09 01:00:00,-200.0
2004-11-09 02:00:00,-200.0
2004-11-09 03:00:00,-200.0
2004-11-09 04:00:00,-200.0
2004-11-09 05:00:00,-200.0
2004-11-09 06:00:00,-200.0
2004-11-09 07:00:00,-200.0
2004-11-09 08:00:00,-200.0
2004-11-09 09:00:00,-200.0
2004-11-09 10:00:00,-200.0
2004-11-09 11:00:00,-200.0
2004-11-09 12:00:00,-200.0
2004-11-09 13:00:00,-200.0
2004-11-09 14:00:00,-200.0
2004-11-12 04:00:00,-200.0
2004-11-15 04:00:00,-200.0
2004-11-17 11:00:00,-200.0
2004-11-20 04:00:00,-200.0
2004-11-21 07:00:00,-200.0
2004-11-22 04:00:00,-200.0
2004-11-22 05:00:00,-200.0
2004-11-23 04:00:00,-200.0
2004-11-26 04:00:00,-200.0
2004-11-28 02:00:00,-200.0
2004-12-01 04:00:00,-200.0
2004-12-04 04:00:00,-200.0
2004-12-07 04:00:00,-200.0
2004-12-10 04:00:00,-200.0
2004-12-13 04:00:00,-200.0
2004-12-16 04:00:00,-200.0
2004-12-19 04:00:00,-200.0
2004-12-22 04:00:00,-200.0
2004-12-25 04:00:00,-200.0
2004-12-28 01:00:00,-200.0
2004-12-28 02:00:00,-200.0
2004-12-28 03:00:00,-200.0
2004-12-28 04:00:00,-200.0
2004-12-28 05:00:00,-200.0
2004-12-28 06:00:00,-200.0
2004-12-28 07:00:00,-200.0
2004-12-28 08:00:00,-200.0
2004-12-28 09:00:00,-200.0
2004-12-28 10:00:00,-200.0
2004-12-28 11:00:00,-200.0
2004-12-28 12:00:00,-200.0
2004-12-28 13:00:00,-200.0
2004-12-28 14:00:00,-200.0
2004-12-28 15:00:00,-200.0
2004-12-28 16:00:00,-200.0
2004-12-28 17:00:00,-200.0
2004-12-28 18:00:00,-200.0
2004-12-28 19:00:00,-200.0
2004-12-28 20:00:00,-200.0
2004-12-28 21:00:00,-200.0
2004-12-28 22:00:00,-200.0
2004-12-28 23:00:00,-200.0
2004-12-29 00:00:00,-200.0
2004-12-29 01:00:00,-200.0
2004-12-29 02:00:00,-200.0
2004-12-29 03:00:00,-200.0
2004-12-29 04:00:00,-200.0
2004-12-29 05:00:00,-200.0
2004-12-29 06:00:00,-200.0
2004-12-29 07:00:00,-200.0
2004-12-29 08:00:00,-200.0
2004-12-29 09:00:00,-200.0
2004-12-29 10:00:00,-200.0
2004-12-29 11:00:00,-200.0
2004-12-29 12:00:00,-200.0
2004-12-29 13:00:00,-200.0
2004-12-29 14:00:00,-200.0
2004-12-29 15:00:00,-200.0
2004-12-29 16:00:00,-200.0
2004-12-29 17:00:00,-200.0
2004-12-29 18:00:00,-200.0
2004-12-29 19:00:00,-200.0
2004-12-29 20:00:00,-200.0
2004-12-29 21:00:00,-200.0
2004-12-29 22:00:00,-200.0
2004-12-29 23:00:00,-200.0
2004-12-30 00:00:00,-200.0
2004-12-30 01:00:00,-200.0
2004-12-30 02:00:00,-200.0
2004-12-30 03:00:00,-200.0
2004-12-30 04:00:00,-200.0
2004-12-30 05:00:00,-200.0
2004-12-30 06:00:00,-200.0
2004-12-30 07:00:00,-200.0
2004-12-30 08:00:00,-200.0
2004-12-30 09:00:00,-200.0
2004-12-30 10:00:00,-200.0
2004-12-30 11:00:00,-200.0
2004-12-30 12:00:00,-200.0
2004-12-30 13:00:00,-200.0
2004-12-30 14:00:00,-200.0
2004-12-30 15:00:00,-200.0
2004-12-30 16:00:00,-200.0
2004-12-30 17:00:00,-200.0
